"2" , "Setup Apple Watch on Your New iPhone! https://t.co/uqDurXvt4a #AppleWatch #AppleWatchSeries4 #iWatch #iPhone… https://t.co/wUn0g4OYyp" , 100 , 200 , 1500 , 0 , "positive"
"1" , "RT @IronGallDesign: Russian Blue #Cat Staring Tough #iPhone 6 Plus #Case

https://t.co/yTQl8TYyBJ https://t.co/6XhSLFU5i2" , 100 , 100 , 2000 , 0 , "positive"
"1" , "Digital Marketing Tips:

\"Update your #business details on #Yelp\"

#digitalmarketing #socialmedia… https://t.co/5179W0eCeH" , 100 , 100 , 1600 , 20 , "positive"
"1" , "#2019 #iPhone Lineup Rumored to Include Two New OLED Models With Triple Lens Cameras (via #TheAppleTree) https://t.co/3RcVv4GKV1" , 100 , 100 , 2000 , 31.3049516849971 , "positive"
"1" , "We are selling the iPhone X casing which have the freaking nice quality and beautiful design. The price is affordab… https://t.co/jxen6hv1Wy" , 100 , 100 , 1600 , 43.75 , "positive"
"2" , "We are selling the iPhone X casing which have the freaking nice quality and beautiful design. The price is affordab… https://t.co/jxen6hv1Wy" , 100 , 200 , 1000 , 0 , "positive"
"1" , "RT @AppleZein: Apple Dock Magnetico Apple Watch | RECENSIONE COMPLETA https://t.co/9QYJ1LrkEx #iPhone #iPhoneX #Apple #iOS #AppleNews #Appl…" , 100 , 100 , 2000 , 0 , "positive"
"1" , "If it’s happening, then I am waiting for it... #iPhone #iPhoneXE a replacement for all the folks using Apple 4-inch… https://t.co/9GKXY7WEp7" , 100 , 100 , 1000 , 0 , "positive"
"2" , "If it’s happening, then I am waiting for it... #iPhone #iPhoneXE a replacement for all the folks using Apple 4-inch… https://t.co/9GKXY7WEp7" , 100 , 200 , 1600 , 0 , "positive"
"1" , "RT @queenofsunflo: #Ichigo #Kurosaki #Rukia #Kuchiki #Anime For Apple #iPhone
New users can get a US $4 #coupons
https://t.co/ZGZJNUmqkA ht…" , 100 , 100 , 2200 , 17.0560573084488 , "positive"
"1" , "New #Video

How to switch smartphones without losing data. iPhone to Android and vice-versa
https://t.co/7tCmGviJ9O… https://t.co/JEmpf9uMK4" , 100 , 100 , 900 , 1.66666666666667 , "positive"
"2" , "New #Video

How to switch smartphones without losing data. iPhone to Android and vice-versa
https://t.co/7tCmGviJ9O… https://t.co/JEmpf9uMK4" , 100 , 200 , 1600 , 12.5 , "positive"
"1" , "RT @takeaphoto2011: Nice to see you (again) cherprang.bnk48official 

Special Thx @voravat_H @phoenixcz 

#bnk48 #CherprangBNK48
#snapshot…" , 100 , 100 , 1800 , 30.6412938514171 , "positive"
"1" , "RT @DyceBeats: #Fun #Music #iphone #iTunes #Download #ringtones #beatsforsale  #phone #trapmusic #trapbeats #hiphop #beats #rap #streetrap…" , 100 , 100 , 1600 , 33.75 , "positive"
"1" , "MOBI4U 
📱 iPhone 8 PLUS - 128GB 
£5** with Box
Shop Receipt, 12 Month Warranty &amp;All Networks
•✯
•★
#mobi4u #bolton… https://t.co/dkey6QtcOx" , 100 , 100 , 2200 , 5.33001790889026 , "positive"
"1" , "📱 iPhone 8 PLUS - 128GB 
£5** with Box
Shop Receipt, 12 Month Warranty &amp;All Networks
•✯
•★
#imFixed_Bolton #bolton… https://t.co/qfJbU3rs8D" , 100 , 100 , 2100 , 5.45544725589981 , "positive"
"1" , "A newly-published survey of 8,600 U.S. teens found that a higher number than ever, 86 percent, are hoping to make… https://t.co/YjwzCtlePB" , 100 , 100 , 2400 , 24.4948974278318 , "positive"
"1" , "#School math can be tough! Take your #kids math from an awww to a YEAH! Get them ahead of class by learning #math t… https://t.co/aLKuR3JtcP" , 100 , 100 , 500 , 11.1803398874989 , "positive"
"2" , "#School math can be tough! Take your #kids math from an awww to a YEAH! Get them ahead of class by learning #math t… https://t.co/aLKuR3JtcP" , 100 , 200 , 1000 , 0 , "positive"
"3" , "#School math can be tough! Take your #kids math from an awww to a YEAH! Get them ahead of class by learning #math t… https://t.co/aLKuR3JtcP" , 100 , 300 , 1400 , 42.7617987059879 , "positive"
"1" , "A newly-published survey of 8,600 U.S. teens found that a higher number than ever, 86 percent, are hoping to make… https://t.co/SC7GwlSayB" , 100 , 100 , 2500 , 24 , "positive"
"1" , "A newly-published survey of 8,600 U.S. teens found that a higher number than ever, 86 percent, are hoping to make… https://t.co/JcZYJt2mR0" , 100 , 100 , 2500 , 24 , "positive"
"1" , "Cacoteo Radio No App Needed To Listen visit https://t.co/85Q6anHLC8 and hit play #Iphone #Android Listen Anywhere N… https://t.co/9W6xJoR6Fz" , 100 , 100 , 2700 , 12.5092558324419 , "positive"
"1" , "#Angry #Birds (Free) App Apes Review. https://t.co/NsPVWqS8bR" , 100 , 100 , 600 , 10.2062072615966 , "positive"
"2" , "#Angry #Birds (Free) App Apes Review. https://t.co/NsPVWqS8bR" , 100 , 200 , 500 , 0 , "positive"
"1" , "Stop Everything, There’s a Red iPhone 7 Now: There's some iPad news too, but let's be honest, we're here for the iP… https://t.co/V1v2x76QAn" , 100 , 100 , 2900 , 23.9082747902954 , "positive"
"1" , "RT @Lineofdutyuk: Who would like to #Win an #ipadpro? 1. Like our page 2. Retweet this post 3. Type 'done' in the comments.  

#giveaway #c…" , 100 , 100 , 900 , 33.3333333333333 , "positive"
"2" , "RT @Lineofdutyuk: Who would like to #Win an #ipadpro? 1. Like our page 2. Retweet this post 3. Type 'done' in the comments.  

#giveaway #c…" , 100 , 200 , NA , 0 , "positive"
"3" , "RT @Lineofdutyuk: Who would like to #Win an #ipadpro? 1. Like our page 2. Retweet this post 3. Type 'done' in the comments.  

#giveaway #c…" , 100 , 300 , 300 , 28.8675134594813 , "positive"
"4" , "RT @Lineofdutyuk: Who would like to #Win an #ipadpro? 1. Like our page 2. Retweet this post 3. Type 'done' in the comments.  

#giveaway #c…" , 100 , 400 , 300 , 0 , "positive"
"5" , "RT @Lineofdutyuk: Who would like to #Win an #ipadpro? 1. Like our page 2. Retweet this post 3. Type 'done' in the comments.  

#giveaway #c…" , 100 , 500 , 500 , 0 , "positive"
"6" , "RT @Lineofdutyuk: Who would like to #Win an #ipadpro? 1. Like our page 2. Retweet this post 3. Type 'done' in the comments.  

#giveaway #c…" , 100 , 600 , 200 , 0 , "positive"
"1" , "Idk what I’m doing these dayzzzzz . Someone take me away from this town place this weekend plzzzz 🙏🏻🙏🏻 #smino #hike… https://t.co/bgfQ1Jy1Lo" , 100 , 100 , 700 , 0 , "positive"
"2" , "Idk what I’m doing these dayzzzzz . Someone take me away from this town place this weekend plzzzz 🙏🏻🙏🏻 #smino #hike… https://t.co/bgfQ1Jy1Lo" , 100 , 200 , 1900 , 0 , "positive"
"1" , "RT @HyrdaGiveaways: SPEED IPHONE XR GIVEAWAY 💎

💎 Follow Us 
💎 Like &amp; RT @VaintUnity recent     tweet!
💎 Comment ‘done’ when complete 

END…" , 100 , 100 , 1400 , 13.3630620956212 , "positive"
"2" , "RT @HyrdaGiveaways: SPEED IPHONE XR GIVEAWAY 💎

💎 Follow Us 
💎 Like &amp; RT @VaintUnity recent     tweet!
💎 Comment ‘done’ when complete 

END…" , 100 , 200 , 500 , 0 , "positive"
"1" , "Iphone SE/5S Custom Cell Phone Case featuring the afrofuturistic artistic stylings of The Acid Jazz Guitarist.… https://t.co/2xQ2HqqUf4" , 100 , 100 , 2200 , 4.26401432711221 , "positive"
"1" , "RT @nRadioApp: I am listening to: Tony Moran Nile Rodgers - My Fire (Tony Moran Bissen Video Edit) @ AVRadio.

 📻 ⇨ https://t.co/bvBy5GdaJe…" , 100 , 100 , 1800 , 5.8925565098879 , "positive"
"2" , "RT @nRadioApp: I am listening to: Tony Moran Nile Rodgers - My Fire (Tony Moran Bissen Video Edit) @ AVRadio.

 📻 ⇨ https://t.co/bvBy5GdaJe…" , 100 , 200 , 500 , 0 , "positive"
"1" , "@Dream11 Hi, Would it not be possible to view the playing XI in Dream 11 #ios #iPhone?" , 100 , 100 , 1600 , 0 , "positive"
"1" , "Episode 18 is finally here and it covers so much, we had to split it in two. So here's part one where the guys talk… https://t.co/on0PIKjrtE" , 100 , 100 , 1600 , 5.5 , "positive"
"2" , "Episode 18 is finally here and it covers so much, we had to split it in two. So here's part one where the guys talk… https://t.co/on0PIKjrtE" , 100 , 200 , 1300 , 11.0940039245046 , "positive"
"1" , "#androidpie is a mess. there's no way to remove the bottom app icons on the background app screen, and to get the c… https://t.co/7jaS2px8kO" , 100 , 100 , 400 , 37.5 , "positive"
"2" , "#androidpie is a mess. there's no way to remove the bottom app icons on the background app screen, and to get the c… https://t.co/7jaS2px8kO" , 100 , 200 , 2500 , 5 , "positive"
"1" , "RT @pattiJadkins: Name #Tulip Bloom Rising Case-Mate #iPhone Case https://t.co/Igf9Moa45y via @zazzle #flowers #giftsforher #phonecases #na…" , 100 , 100 , 2200 , 34.1121146168977 , "positive"
"1" , "https://t.co/kQJD07GoBs Dark Grey Gravel Mandala iPhone SE/5/5s Case for $27.60 #zazzle #CaseDesign #phone… https://t.co/ixxatZADln" , 100 , 100 , 2100 , 13.0930734141595 , "positive"
"1" , "Grab your old/ New Mobile From one of the most Trusted old mobile Seller, ExchangeMobi with EMI option with Bajaj F… https://t.co/fmygfrDfhb" , 100 , 100 , 2500 , 54.8 , "positive"
"1" , "Get #universe #nebula #galaxy #space #stickers text #blogger #iphone #ios10 #iMessage #imessageapp #imessagesticker https://t.co/CpdZuO1ZMr" , 100 , 100 , 1800 , 0 , "positive"
"1" , "Kissed by Sunlight #Sakura #CherryBlossoms #Photography #iPhone #iPhone6 https://t.co/96JxL6nL2H cases https://t.co/40bS72a3e2" , 100 , 100 , 2100 , 21.8217890235992 , "positive"
"1" , "Prepared for #School? Get your #kids ahead of the class by having them learn their #math tables on #iPhone/iPad.… https://t.co/PuzlifC095" , 100 , 100 , 300 , 28.8675134594813 , "positive"
"2" , "Prepared for #School? Get your #kids ahead of the class by having them learn their #math tables on #iPhone/iPad.… https://t.co/PuzlifC095" , 100 , 200 , 2100 , 34.9148624377588 , "positive"
"1" , "RT @CStoreNews_: #iPhone #Samsung looking for amazing mobile marketing facts then this one is for you. #DigitalMarketing #mobilemarketing #…" , 100 , 100 , 1600 , 22.5 , "positive"
"2" , "RT @CStoreNews_: #iPhone #Samsung looking for amazing mobile marketing facts then this one is for you. #DigitalMarketing #mobilemarketing #…" , 100 , 200 , 200 , 0 , "positive"
"1" , "How to Schedule 'Do Not Disturb' To Turn Off When You Leave a Location https://t.co/n3jpOAJgKE via @wonderoftech… https://t.co/rFQCgtuwFz" , 100 , 100 , 2500 , 5 , "positive"
"1" , "RT @daygadgetlife: Do you know what it's like to have almost everything at the palm of your hands?

#gadget #technology #tech #gadgets #iph…" , 100 , 100 , 1800 , 0 , "positive"
"2" , "RT @daygadgetlife: Do you know what it's like to have almost everything at the palm of your hands?

#gadget #technology #tech #gadgets #iph…" , 100 , 200 , 500 , 4.47213595499958 , "positive"
"1" , "Check out Tweet Garage: a handy app that tweets for you while you sleep or do something else! Save up to 25 tweets!… https://t.co/AvtpFsmzsM" , 100 , 100 , 1800 , 11.7851130197758 , "positive"
"2" , "Check out Tweet Garage: a handy app that tweets for you while you sleep or do something else! Save up to 25 tweets!… https://t.co/AvtpFsmzsM" , 100 , 200 , 800 , 17.6776695296637 , "positive"
"1" , "#Huawei keep eyes on #iPhone 11 rumors to copy it 🤣" , 100 , 100 , 900 , 20 , "positive"
"1" , "Do you know what it's like to have almost everything at the palm of your hands?

#gadget #technology #tech #gadgets… https://t.co/ZkAphh3pZb" , 100 , 100 , 1600 , 0 , "positive"
"2" , "Do you know what it's like to have almost everything at the palm of your hands?

#gadget #technology #tech #gadgets… https://t.co/ZkAphh3pZb" , 100 , 200 , 900 , 3.33333333333333 , "positive"
"1" , "💯  Online Games    ▶  e-OnlineGames .com  ◀    Play Number of Free #Online #Games - #Action - Sports - Puzzle -… https://t.co/cDIRnLU6DH" , 100 , 100 , 400 , 0 , "positive"
"2" , "💯  Online Games    ▶  e-OnlineGames .com  ◀    Play Number of Free #Online #Games - #Action - Sports - Puzzle -… https://t.co/cDIRnLU6DH" , 100 , 200 , 1500 , 19.3649167310371 , "positive"
"1" , "RT @device_world1: Full 3d 9h glass screen protector for samsung galaxy note9 note8
☎️/💬:0202024981
50 cedis
Pickup/delivery available
#sit…" , 100 , 100 , 1900 , 50.4714614515236 , "positive"
"1" , "RT @Fit5P: Check out this super saying 💪💪Retweet if you agree
#health #workout #diet #fit #fit5 #healthy #iosapps #app #appstore #iphone #i…" , 100 , 100 , 2300 , 61.5117521468371 , "positive"
"1" , "#Giveaway: [iPad] WiFi Mouse Pro ($3.99 to Free) on https://t.co/Bsi7OJaqEx Get the paid app for #FREE #today only… https://t.co/5PemFGw0Zq" , 100 , 100 , 2600 , 31.3785816221094 , "positive"
"1" , "RT @rajkumar_rr: https://t.co/VBL3yI0mQH
How to Answer Calls Automatically by Putting Your iPhone up to Your Ear 

#HowtoAnswerCallsAutomat…" , 100 , 100 , 2300 , 0 , "positive"
"1" , "Isn't it awesome?

Visit our webite: https://t.co/nyjnI35t1V

#tech #gadgets #technology #case #android #iphone… https://t.co/rXjm6Smj8B" , 100 , 100 , 300 , 34.6410161513775 , "positive"
"2" , "Isn't it awesome?

Visit our webite: https://t.co/nyjnI35t1V

#tech #gadgets #technology #case #android #iphone… https://t.co/rXjm6Smj8B" , 100 , 200 , 2100 , 10.9108945117996 , "positive"
"1" , "RT @rajkumar_rr: https://t.co/A8fqXAfeXR
How to Use 10 Fingers for Touch ID on your iPhone
#HowtoUse10FingersforTouchIDonyouriPhone #Use10F…" , 100 , 100 , 2200 , 0 , "positive"
"1" , "RT @cellcrazy: Save yourself some money with us and purchase a second-hand iPhone 7 Plus.

The refurbished iPhone 7 Plus comes with a 180-d…" , 100 , 100 , 1500 , 34.8568501158668 , "positive"
"2" , "RT @cellcrazy: Save yourself some money with us and purchase a second-hand iPhone 7 Plus.

The refurbished iPhone 7 Plus comes with a 180-d…" , 100 , 200 , 800 , 0 , "positive"
"1" , "Make sure u download my @itsapartyradio app on your #Andriod or #iPhone!
https://t.co/vdTdmm0w4Z
#ItsAParty… https://t.co/0gKZOJergE" , 100 , 100 , 1200 , 0 , "positive"
"2" , "Make sure u download my @itsapartyradio app on your #Andriod or #iPhone!
https://t.co/vdTdmm0w4Z
#ItsAParty… https://t.co/0gKZOJergE" , 100 , 200 , 1100 , 0 , "positive"
"1" , "Check out this super saying 💪💪Retweet if you agree
#health #workout #diet #fit #fit5 #healthy #iosapps #app… https://t.co/2lD19UaaWf" , 100 , 100 , 2200 , 54.3661826706807 , "positive"
"1" , "The new #iphone update 12.2 ruined the music player on my phone. Thanks. #apple @AppleMusic @Apple" , 100 , 100 , 1100 , 16.583123951777 , "positive"
"2" , "The new #iphone update 12.2 ruined the music player on my phone. Thanks. #apple @AppleMusic @Apple" , 100 , 200 , 100 , 60 , "positive"
"3" , "The new #iphone update 12.2 ruined the music player on my phone. Thanks. #apple @AppleMusic @Apple" , 100 , 300 , 300 , 0 , "positive"
"1" , "#Android v #iOS 2019.
iOS is no longer Sweden's most popular mobile OS, but #iPhone popularity continues to grow in… https://t.co/t0Aou5nk7Q" , 100 , 100 , 300 , 0 , "positive"
"2" , "#Android v #iOS 2019.
iOS is no longer Sweden's most popular mobile OS, but #iPhone popularity continues to grow in… https://t.co/t0Aou5nk7Q" , 100 , 200 , 2300 , 63.5968962874078 , "positive"
"1" , "Apple Dock Magnetico Apple Watch | RECENSIONE COMPLETA https://t.co/9QYJ1LrkEx #iPhone #iPhoneX #Apple #iOS… https://t.co/50A4t6oeRR" , 100 , 100 , 2200 , 0 , "positive"
"1" , "Apple Dock Magnetico Apple Watch | RECENSIONE COMPLETA https://t.co/yVGONvLGWB #iPhone #iPhoneX #Apple #iOS… https://t.co/FCUSloX1q5" , 100 , 100 , 2000 , 0 , "positive"
"1" , "#gadgetstore #iphone #pets #wireless #petsitem #bestlifestyle #viral #trending Z4 3D Virtual Reality Glasses https://t.co/ABkdskQQDn" , 100 , 100 , 1700 , 15.7648156273616 , "positive"
"1" , "Laughing along with my nin_aventures ✨
#friend #paris #parisian #throwback #lastweek #thursday #happymood #marais… https://t.co/vQMOStT8z1" , 100 , 100 , 1900 , 32.1182027418786 , "positive"
"1" , "Limited offer!
Clean like new, Pre-owned iPhone 7 
.
32GB:    N93k
128GB: N108k
.

Call/WhatsApp: 09090973868
Deliv… https://t.co/G2X64G2EaK" , 100 , 100 , 200 , 45.9619407771256 , "positive"
"2" , "Limited offer!
Clean like new, Pre-owned iPhone 7 
.
32GB:    N93k
128GB: N108k
.

Call/WhatsApp: 09090973868
Deliv… https://t.co/G2X64G2EaK" , 100 , 200 , 600 , 83.6908995450919 , "positive"
"3" , "Limited offer!
Clean like new, Pre-owned iPhone 7 
.
32GB:    N93k
128GB: N108k
.

Call/WhatsApp: 09090973868
Deliv… https://t.co/G2X64G2EaK" , 100 , 300 , 600 , 0 , "positive"
"4" , "Limited offer!
Clean like new, Pre-owned iPhone 7 
.
32GB:    N93k
128GB: N108k
.

Call/WhatsApp: 09090973868
Deliv… https://t.co/G2X64G2EaK" , 100 , 400 , 1000 , 0 , "positive"
"1" , "#iPhone #app #Lottory #money I analized the past MegaMillions numbers. I found rule of the figures. Check on iPhone. https://t.co/zEsht3RVTx" , 100 , 100 , 1000 , 18.9736659610103 , "positive"
"2" , "#iPhone #app #Lottory #money I analized the past MegaMillions numbers. I found rule of the figures. Check on iPhone. https://t.co/zEsht3RVTx" , 100 , 200 , 600 , 24.4948974278318 , "positive"
"3" , "#iPhone #app #Lottory #money I analized the past MegaMillions numbers. I found rule of the figures. Check on iPhone. https://t.co/zEsht3RVTx" , 100 , 300 , 300 , 0 , "positive"
"4" , "#iPhone #app #Lottory #money I analized the past MegaMillions numbers. I found rule of the figures. Check on iPhone. https://t.co/zEsht3RVTx" , 100 , 400 , 500 , 0 , "positive"
"1" , "RT @punidr: Today 
Thanks @JunesIphone for screenshot X 
#jailbreak #monday #nosleepteam #custom #apple #iphone #design https://t.co/LALPi7…" , 100 , 100 , 1900 , 13.7649440322337 , "positive"
"1" , "Found this with Prayers &amp; Blessings Daily by @RobotiCode for #Android #iPhone #Kindle. #DailyInspiration https://t.co/BiFeHwqKSy" , 100 , 100 , 1300 , 30.5085107923876 , "positive"
"2" , "Found this with Prayers &amp; Blessings Daily by @RobotiCode for #Android #iPhone #Kindle. #DailyInspiration https://t.co/BiFeHwqKSy" , 100 , 200 , 500 , 0 , "positive"
"1" , "iMagic Trick #app for the iPhone and Apple Watch - Video #applewatch #magic https://t.co/iy4XALeRoD #iphone Watch" , 100 , 100 , 1900 , 5.73539334676404 , "positive"
"1" , "Redefine your smartphone experience with the latest #Samsung Galaxy S10+. Call: 08140000114 https://t.co/REB1mDaMPW… https://t.co/5pyAd195ug" , 100 , 100 , 1000 , 0 , "positive"
"2" , "Redefine your smartphone experience with the latest #Samsung Galaxy S10+. Call: 08140000114 https://t.co/REB1mDaMPW… https://t.co/5pyAd195ug" , 100 , 200 , 1100 , 0 , "positive"
"1" , "Two Chinese Engineering Students Face Criminal Charges Over $1M Apple Scamming
#TheNeoLife #Chinese… https://t.co/pp2M1Ra8kK" , 100 , 100 , 2000 , 16.7705098312484 , "positive"
